Time,X,Y,Z
0.5931110530007097,0.14639318446323038,0.14883760800029996,0.29341634225396457
0.5931677385603362,0.1466007259936185,0.1485349846863544,0.2905751427725501
0.5932244241199628,0.1467623482940042,0.14823879026437295,0.2877914458933255
0.5932811096795894,0.14688267376465067,0.14794634835733206,0.2850640146506603
0.5933377952392158,0.14696565522101732,0.1476548128586903,0.28239170681391584
0.5933944807988424,0.14701462279829103,0.14736120021149554,0.2797734640374784
0.593451166358469,0.14703232885005174,0.1470624073002254,0.2772083044018312
0.5935078519180955,0.14702098982327466,0.14675521715830814,0.2746953180149869
0.5935645374777221,0.1469823243665948,0.14643629432597532,0.27223366540946725
0.5936212230373487,0.14691758714654246,0.14610217135422268,0.26982257855619574
0.5936779085969752,0.14682759801521095,0.1457492276427052,0.26746136441510177
0.5937345941566018,0.14671276629980454,0.14537366152260278,0.26514941104898915
0.5937912797162284,0.14657311007632004,0.14497145624925437,0.2628861964413985
0.5938479652758549,0.14640827035215373,0.1445383403526401,0.2606713002821314
0.5939046508354815,0.14621752012096959,0.1440697426054864,0.2585044191188689
0.5939613363951081,0.14599976827242556,0.14356074170805602,0.2563853854244032
0.5940180219547346,0.1457535583435646,0.14300601065540322,0.25431419130217425
0.5940747075143612,0.14547706209171965,0.14239975564792653,0.25229101775509244
0.5941313930739878,0.14516806785433456,0.14173564933190919,0.2503162706824237
0.5941880786336143,0.14482396364283365,0.14100675811803937,0.2483906250566817
0.5942447641932409,0.14444171489946028,0.14020546333025988,0.24651507907857956
0.5943014497528675,0.14401783683225117,0.13932337599631275,0.24469102052654196
0.594358135312494,0.1435483612392959,0.1383512452220155,0.24292030802345613
0.5944148208721206,0.14302879774582022,0.13727886031785005,0.2412053705545464
0.5944715064317472,0.14245408941510065,0.13609494720276205,0.23954932930540523
0.5945281919913736,0.14181856276829902,0.1347870601429941,0.2379561467679752
0.5945848775510002,0.14111587237448803,0.1333414706573444,0.23643080910342762
0.5946415631106268,0.14033894037129957,0.13174305652120732,0.23497954896925682
0.5946982486702533,0.13947989157694032,0.12997519534661678,0.233610117419267
0.5947549342298799,0.13852998529364063,0.12801966935918982,0.23233211505766385
0.5948116197895065,0.13747954553157457,0.12585659093900156,0.23115739432935153
0.594868305349133,0.13631789226808844,0.12346436250484347,0.2301005465629319
0.5949249909087596,0.13503327758792238,0.12081968973531534,0.2291794889719795
0.5949816764683862,0.13361283224023926,0.11789767435070599,0.22841616795336891
0.5950383620280127,0.1320425304428693,0.11467202222048033,0.22783739518686863
0.5950950475876393,0.13030718384300263,0.11111541496520169,0.22747583142570368
0.5951517331472659,0.12839047962089192,0.10720010904317807,0.22737112822511227
0.5952084187068925,0.12627508303970164,0.10289884598212388,0.22757122832318233
0.595265104266519,0.12394283154417444,0.09818618100342892,0.22813380827408308
0.5953217898261456,0.12137505598909105,0.09304036407401284,0.22912781848762268
0.5953784753857722,0.118553074786727,0.08744593520046168,0.23063503106462493
0.5954351609453987,0.11545891843786725,0.0813972197515996,0.23275143853619737
0.5954918465050253,0.11207635420025415,0.07490292075834633,0.23558824991001343
0.5955485320646519,0.10839229168642268,0.06799198816551125,0.23927209815826272
0.5956052176242784,0.10439865650020377,0.06072087584607318,0.24394390327885365
0.595661903183905,0.10009481480457265,0.05318214123339436,0.24975563506275808
0.5957185887435315,0.09549060806396695,0.04551405522403428,0.2568640170359274
0.595775274303158,0.09061000177279144,0.03791042408724564,0.265420068241954
0.5958319598627846,0.08549524975222517,0.030629148615812802,0.2755534014744917
0.5958886454224112,0.08021131207861686,0.02399717920186857,0.2873505513296647
0.5959453309820377,0.07485003315657442,0.018408599730608023,0.3008275020602349
0.5960020165416643,0.06953330033778232,0.014311897514575744,0.3158982121319698
0.5960587021012909,0.06441411313894331,0.012182578565042176,0.3323433182973081
0.5961153876609174,0.05967430027594504,0.012478846831958108,0.34978600340677896
0.596172073220544,0.055517678093313746,0.015581644769493738,0.36768430833881216
0.5962287587801706,0.05215791413280674,0.021725888869102313,0.3853494615202374
0.5962854443397971,0.049801336000402874,0.03093596854592698,0.40199648293798007
0.5963421298994237,0.04862631338326251,0.04298288160677112,0.4168257138268481
0.5963988154590503,0.04876227900506554,0.057379565687186745,0.4291234731229248
0.5964555010186768,0.05027237003992096,0.07342319506354808,0.4383606737352278
0.5965121865783034,0.05314351862758533,0.09027991459228889,0.4442649072200787
0.59656887213793,0.05728641036772666,0.10709378478653278,0.44684723268258425
0.5966255576975565,0.06254543800082804,0.12309395582326843,0.44637820246927024
0.5966822432571831,0.06871642481389412,0.13767597245763116,0.4433228035141548
0.5967389288168097,0.07556833409872422,0.15044330209987813,0.4382543541833774
0.5967956143764362,0.08286487143577242,0.16120836904629257,0.43176935482548107
0.5968522999360628,0.0903827091111008,0.16996281287882473,0.42441981175981425
0.5969089854956893,0.09792449619984729,0.17683127364492932,0.4166706500211806
0.5969656710553158,0.1053262702141376,0.18202204456955237,0.40888168542791875
0.5970223566149424,0.11245995280676477,0.1857837828903784,0.4013086075042186
0.597079042174569,0.11923216055212833,0.1883726925690625,0.3941157897350319
0.5971357277341955,0.1255806662659684,0.19003082641319616,0.3873944781201056
0.5971924132938221,0.13146967041827964,0.19097393663262718,0.3811817208563754
0.5972490988534487,0.1368847463950322,0.19138643788459084,0.37547731959497005
0.5973057844130752,0.14182802019845775,0.19142106209782134,0.3702576064990426
0.5973624699727018,0.14631389346740656,0.19120122678455942,0.36548584985392274
0.5974191555323284,0.15036543695043517,0.1908246954305327,0.3611196326264714
0.597475841091955,0.154011465139426,0.19036761245593825,0.35711576879577006
0.5975325266515815,0.1572842374292745,0.18988838289831106,0.35343335109850765
0.5975892122112081,0.16021770123667406,0.18943113394099878,0.35003545720651524
0.5976458977708347,0.16284618470674528,0.18902866282235414,0.3468899399503324
0.5977025833304612,0.16520345118513385,0.18870487083739704,0.343969624141474
0.5977592688900878,0.16732203803292764,0.18847673056028458,0.3412521428891777
0.5978159544497144,0.16923281465854423,0.1883558517363482,0.33871957473143777
0.5978726400093409,0.17096470665825386,0.18834971338711137,0.3363579888683347
0.5979293255689675,0.17254454365818214,0.18846262375239198,0.33415696662284533
0.5979860111285941,0.17399699747356778,0.18869646063515347,0.3321091397768
0.5980426966882206,0.1753445845493451,0.18905123518508948,0.33020976769693167
0.5980993822478471,0.1766077124966827,0.18952551345805066,0.3284563627505057
0.5981560678074737,0.17780475513189523,0.19011672273135882,0.3268483655308445
0.5982127533671002,0.17895214399913562,0.19082136362823907,0.3253868664705718
0.5982694389267268,0.180064467134084,0.19163514449711688,0.3240743675027977
0.5983261244863534,0.18115456798628382,0.1925530510203318,0.3229145758234146
0.5983828100459799,0.18223363911282606,0.19356936150387477,0.3219122210191168
0.5984394956056065,0.18331130660614647,0.1946776165630396,0.32107288652774757
0.5984961811652331,0.18439570232024155,0.19587055084281127,0.32040284638364036
0.5985528667248596,0.18549352189062404,0.19713999390630993,0.3199088983554432
0.5986095522844862,0.1866100673679838,0.19847674742818483,0.31959818486247765
0.5986662378441128,0.1877492740574907,0.19987044629937786,0.31947799346906436
0.5987229234037393,0.18891372192027356,0.20130941214819456,0.31955552936171544
0.5987796089633659,0.19010463268844316,0.20278050906543174,0.31983765310727774
0.5988362945229925,0.191321854699297,0.20426901292071725,0.32033057829705
0.598892980082619,0.19256383838678778,0.2057585074660952,0.3210395255487103
0.5989496656422456,0.19382760638383184,0.20723082227819858,0.3219683319157678
0.5990063512018722,0.19510872327407924,0.2086660292584775,0.3231190181775788
0.5990630367614987,0.19640127114928013,0.210042515578148,0.3244913208390053
0.5991197223211253,0.19769783821245876,0.21133715122723085,0.3260822009585479
0.5991764078807519,0.19898952861903757,0.21252556824786928,0.3278853480159509
0.5992330934403785,0.20026600243502835,0.21358256581803287,0.32989070361339956
0.5992897790000049,0.20151555485013217,0.2144826501594958,0.3320840363466775
0.5993464645596315,0.20272524343073708,0.21520071046457145,0.3344466049129643
0.599403150119258,0.20388107104934258,0.21571282161276645,0.3369549504498319
0.5994598356788846,0.2049682300268884,0.2159971517038468,0.3395808600913249
0.5995165212385112,0.20597140988205057,0.21603493817889746,0.3422915406482182
0.5995732067981377,0.20687516691264424,0.21581148188999533,0.34505003324985883
0.5996298923577643,0.20766434879985968,0.21531709576793934,0.34781588627622917
0.5996865779173909,0.20832456185778833,0.21454793591177057,0.3505460852475061
0.5997432634770175,0.20884266295183548,0.2135066401854364,0.3531962157416519
0.599799949036644,0.20920725312186483,0.2122027045447685,0.355721811077694
0.5998566345962706,0.20940914627765642,0.21065254123612165,0.35807981345397394
0.5999133201558972,0.20944178465482957,0.2088791853251587,0.3602300589100184
0.5999700057155237,0.20930157353494822,0.20691164486253152,0.36213668615520433
0.6000266912751503,0.20898811126936817,0.20478392212222296,0.36376936938235555
0.6000833768347769,0.20850429676510815,0.20253376457041802,0.3651042865959674
0.6001400623944034,0.20785630477227965,0.20020123013872218,0.3661247568486739
0.60019674795403,0.20705342870756216,0.1978271682244429,0.36682150942377156
0.6002534335136566,0.20610780030371667,0.19545172326131727,0.3671925814091569
0.6003101190732831,0.20503400400351238,0.19311296120507607,0.36724287267757744
0.6003668046329097,0.20384861077385116,0.19084570229140627,0.36698341472128565
0.6004234901925363,0.20256966024945067,0.18868061893666224,0.3664304288785882
0.6004801757521627,0.20121612154860258,0.18664362953309555,0.3656042586175433
0.6005368613117893,0.19980736184539932,0.18475559110119427,0.3645282597944172
0.6005935468714159,0.1983626482679992,0.18303226964990066,0.3632277237217379
0.6006502324310424,0.196900703572158,0.18148454892608176,0.361728892955663
0.600706917990669,0.19543933005328035,0.18011882701736306,0.36005811179549424
0.6007636035502956,0.1939951100182299,0.17893754586236707,0.3582411352495352
0.6008202891099221,0.19258318542980782,0.17793980010895483,0.3563026037698722
0.6008769746695487,0.19121711448118475,0.17712197743759572,0.354265677757309
0.6009336602291753,0.18990879909021804,0.17647839078491206,0.35215181629919584
0.6009903457888018,0.18866847469373338,0.1760018723460889,0.34998067881169104
0.6010470313484284,0.18750475220812216,0.17568430859051734,0.34777012575778316
0.601103716908055,0.1864247014560196,0.17551710394864184,0.3455362947033574
0.6011604024676815,0.18543396554421585,0.17549156783421305,0.34329372988143747
0.6012170880273081,0.18453689640819243,0.17559922506923048,0.3410555464330284
0.6012737735869347,0.18373670281929294,0.17583205361226092,0.33883361397555856
0.6013304591465612,0.18303560341467529,0.17618265592661897,0.33663874766071017
0.6013871447061878,0.18243497862538427,0.17664437160521793,0.33448089811532417
0.6014438302658144,0.18193551664679494,0.17721133925469873,0.332369334434029
0.601500515825441,0.1815373497529698,0.17787851537894542,0.33031281663278433
0.6015572013850675,0.1812401782635917,0.1786416573042997,0.32831975567201344
0.6016138869446941,0.1810433803115047,0.17949727622825934,0.32639836035400105
0.6016705725043205,0.1809461062282825,0.18044256538271156,0.3245567711522585
0.6017272580639471,0.1809473568729876,0.18147530717909569,0.32280318140837766
0.6017839436235737,0.18104604559039694,0.18259376211526737,0.3211459463993089
0.6018406291832002,0.18124104371836053,0.1837965412204058,0.31959368059082327
0.6018973147428268,0.18153120969049755,0.18508246292961172,0.31815534299546616
0.6019540003024534,0.1819154018218583,0.18645039454131762,0.3168403099783069
0.60201068586208,0.18239247484364018,0.18789907784420415,0.3156584341240898
0.6020673714217065,0.1829612601911405,0.18942693813512376,0.3146200869111363
0.6021240569813331,0.18362052997036354,0.19103187572177693,0.3137361819441899
0.6021807425409597,0.18436894445814844,0.19271103915965235,0.3130181743969324
0.6022374281005862,0.18520498295587332,0.19446057996966695,0.3124780311312583
0.6022941136602128,0.18612685784849,0.1962753894901105,0.3121281647381118
0.6023507992198394,0.1871324118535528,0.19814881991197217,0.3119813235539445
0.6024074847794659,0.18821899871784475,0.20007239351150832,0.3120504286547193
0.6024641703390925,0.1893833480745609,0.20203550670112475,0.3123483480704278
0.6025208558987191,0.19062141585596148,0.20402513881738876,0.3128875982089003
0.6025775414583456,0.19192822260740813,0.20602557955145476,0.31367996300267154
0.6026342270179722,0.1932976833036447,0.20801819351739143,0.3147360229324772
0.6026909125775988,0.19472243384572532,0.2099812454385556,0.31606458921810104
0.6027475981372253,0.19619366130763222,0.21188981443196095,0.3176720434974734
0.6028042836968519,0.19770094715282832,0.21371583029294175,0.3195615905872901
0.6028609692564784,0.1992321349402584,0.21542826769278098,0.321732441644227
0.6029176548161049,0.20077323629753993,0.21699353472795505,0.32417895717476386
0.6029743403757315,0.20230839087820096,0.2183760890506172,0.3268897934137006
0.6030310259353581,0.20381989727040525,0.21953930657652748,0.32984711058615657
0.6030877114949846,0.20528833194083276,0.22044661341782626,0.3330259157898232
0.6031443970546112,0.2066927717966585,0.2210628706659293,0.3363936242923752
0.6032010826142378,0.20801113238133773,0.22135597432960355,0.3399099279860934
0.6032577681738643,0.20922062776960512,0.22129860081187916,0.3435270554351716
0.6033144537334909,0.21029834983115908,0.2208699950590368,0.3471904916571246
0.6033711392931175,0.2112219540032216,0.22005766874740115,0.3508401959750582
0.603427824852744,0.2119704268244297,0.21885885547457673,0.35441231350317165
0.6034845104123706,0.21252489848855402,0.21728156488928593,0.3578413233499219
0.6035411959719972,0.2128694532120467,0.21534509276735495,0.3610625106060142
0.6035978815316237,0.2129918830747131,0.2130798811916342,0.3640145981205053
0.6036545670912503,0.21288432882719402,0.21052668021234663,0.366642337383401
0.6037112526508769,0.21254375506742243,0.20773503323400863,0.36889884385394506
0.6037679382105035,0.2119722174133554,0.20476118276645955,0.37074747584405515
0.60382462377013,0.21117689504044818,0.2016655590979801,0.3721630976744002
0.6038813093297566,0.21016988140820894,0.1985100606521569,0.3731326318565561
0.6039379948893832,0.20896774665197884,0.19535535342805102,0.37365488150708054
0.6039946804490097,0.2075909041952423,0.19225840541862765,0.37373968062606333
0.6040513660086362,0.20606282916116217,0.18927043345872185,0.37340649422851735
0.6041080515682627,0.2044091853945727,0.18643538256023137,0.372682633588987
0.6041647371278893,0.20265692063444735,0.18378899209663116,0.3716012697535903
0.6042214226875159,0.2008333859422723,0.18135843995736695,0.37019942175912657
0.6042781082471425,0.19896552709499513,0.17916250365560696,0.3685160695932821
0.604334793806769,0.19707918401616606,0.17721214154631054,0.36659050317456926
0.6043914793663956,0.1951985213117187,0.1755113792689618,0.364460975368624
0.6044481649260222,0.19334560027678752,0.1740583846051038,0.36216368604540583
0.6045048504856487,0.19154009162036997,0.1728466244348833,0.3597320901377027
0.6045615360452753,0.1897991193915291,0.17186601586410588,0.3571964979959146
0.6046182216049019,0.18813722048183748,0.17110400553057176,0.35458392141914064
0.6046749071645284,0.18656640053571077,0.1705465330730334,0.3519181124829388
0.604731592724155,0.18509626577473606,0.17017885435260488,0.3492197427678436
0.6047882782837816,0.1837342106503407,0.16998621593980365,0.3465066756587101
0.6048449638434081,0.1824856428650952,0.16995438419953435,0.3437942920270117
0.6049016494030347,0.18135422967000003,0.1700700402256742,0.3410958382025969
0.6049583349626613,0.18034215205692955,0.1703210564641083,0.33842277352644506
0.6050150205222878,0.17945035622130528,0.17069667283607923,0.33578510223031816
0.6050717060819144,0.1786787942626623,0.17118759025293687,0.3331916805542292
0.605128391641541,0.17802664839331533,0.17178599823446997,0.3306504947951594
0.6051850772011675,0.17749253487464373,0.1724855514179658,0.3281689094591296
0.605241762760794,0.17707468547951602,0.17328130745592069,0.3257538870366686
0.6052984483204206,0.17677110550161323,0.17416963641149744,0.3234121823489687
0.6053551338800471,0.17657970822958466,0.1751481094409594,0.32115051512738785
0.6054118194396737,0.17649842641666982,0.17621537239726126,0.31897572467745955
0.6054685049993003,0.1765253016477283,0.17737100804331604,0.31689491029057004
0.6055251905589268,0.17665855267710476,0.17861538883841602,0.3149155606145419
0.6055818761185534,0.17689662382025298,0.17994952074889617,0.3130456745549213
0.60563856167818,0.1772382143627825,0.18137487721802176,0.3112938754960185
0.6056952472378065,0.1776822897312465,0.1828932212937492,0.30966951972171514
0.6057519327974331,0.17822807487538744,0.18450641294634568,0.3081827988757769
0.6058086183570597,0.17887502996387272,0.18621619781277834,0.3068448351080544
0.6058653039166862,0.1796228081158811,0.18802397300054902,0.30566776617302766
0.6059219894763128,0.18047119450118013,0.18993052521227735,0.3046648161411815
0.6059786750359394,0.18142002576658287,0.19193573638427522,0.303850345513317
0.606035360595566,0.18246908841756218,0.19403825237228017,0.30323987236501515
0.6060920461551925,0.1836179945394863,0.19623511110946526,0.3028500536880414
0.6061487317148191,0.18486603313403185,0.19852132829243338,0.302698613372807
0.6062054172744457,0.18621199543770905,0.20088944124831778,0.3028042003898785
0.6062621028340722,0.1876539729623991,0.2033290154613577,0.3031861578705906
0.6063187883936988,0.18918912775069271,0.20582612356298496,0.30386418127656606
0.6063754739533254,0.19081343558485692,0.20836281365973486,0.3048578421703844
0.6064321595129519,0.19252140474879947,0.21091659283827646,0.30618595393904646
0.6064888450725784,0.19430577553347037,0.2134599625049099,0.30786575807981065
0.606545530632205,0.19615720908565695,0.21596005452209752,0.3099119154370834
0.6066022161918315,0.1980639784537971,0.2183784300447713,0.31233529730687076
0.6066589017514581,0.20001167969934674,0.22067111502405282,0.31514158778737766
0.6067155873110847,0.20198298647017462,0.2227889552279104,0.31832973200693726
0.6067722728707112,0.20395747699978803,0.2246783761846992,0.32189029500791416
0.6068289584303378,0.20591156735418006,0.22628262587146886,0.32580383192182216
0.6068856439899644,0.20781858785587629,0.22754355622877487,0.3300394085881237
0.6069423295495909,0.20964903968452953,0.22840396034067484,0.3345534475940707
0.6069990151092175,0.2113710642892187,0.2288104239656211,0.33928910013138314
0.6070557006688441,0.2129511482001165,0.228716575090597,0.34417634963511706
0.6071123862284706,0.2143550693603261,0.22808653019528402,0.34913302929674134
0.6071690717880972,0.21554906841957402,0.22689825332620336,0.35406687504180634
0.6072257573477238,0.21650120107837334,0.22514648095046544,0.3588786368398966
0.6072824429073503,0.21718279860649878,0.2228448408742747,0.3634661412133447
0.6073391284669769,0.2175699375032776,0.2200268235225315,0.3677290534415147
0.6073958140266035,0.2176448010668282,0.21674535643083548,0.3715739547489404
0.60745249958623,0.21739681020490645,0.21307088249902265,0.37491925711368873
0.6075091851458566,0.21682341133875085,0.20908802890144434,0.37769945198167726
0.6075658707054832,0.21593043615759702,0.20489114372954387,0.3798682430383558
0.6076225562651097,0.21473198840221042,0.20057913375796205,0.3814002435161623
0.6076792418247362,0.21324986092461987,0.19625012670278666,0.38229110303553915
0.6077359273843628,0.21151253432302614,0.19199648705715747,0.3825561320064331
0.6077926129439893,0.2095538487775837,0.18790063772448223,0.38222767364281673
0.6078492985036159,0.20741146733955546,0.1840320003898122,0.38135160200562235
0.6079059840632425,0.2051252588560603,0.18044519785795013,0.3799833813739138
0.607962669622869,0.2027357222980362,0.17717949575592176,0.3781841074603076
0.6080193551824956,0.20028255468887637,0.17425932690313972,0.37601687928764405
0.6080760407421222,0.19780343700864952,0.17169565530503783,0.37354374526962186
0.6081327263017487,0.19533308168371408,0.16948790126098565,0.37082335282866724
0.6081894118613753,0.19290255617384977,0.1676261573230956,0.3679093278740941
0.6082460974210019,0.19053887297473063,0.16609346374009676,0.3648493312214522
0.6083027829806285,0.18826481872666603,0.16486796709972346,0.36168468825734634
0.608359468540255,0.1860989843315333,0.1639248445816338,0.35845046428294425
0.6084161540998816,0.1840559532961391,0.16323792962057307,0.3551758556230117
0.6084728396595082,0.1821466056495448,0.1627810178684524,0.3518847789153195
0.6085295252191347,0.18037849825670169,0.16252886347263312,0.3485965614242687
0.6085862107787613,0.17875628780022404,0.1624578955008146,0.34532665845217975
0.6086428963383879,0.1772821690039967,0.16254669476197334,0.34208734627354986
0.6086995818980144,0.1759563070062745,0.1627762746749402,0.3388883583470986
0.608756267457641,0.17477724862456298,0.163130208512146,0.3357374479434295
0.6088129530172676,0.173742302298388,0.16359464121276418,0.3326408716816796
0.608869638576894,0.17284788063622897,0.16415821846163536,0.3296037962154743
0.6089263241365206,0.1720898027364214,0.16481195985887456,0.326630635099551
0.6089830096961472,0.17146355587686968,0.16554909737346205,0.323725325409297
0.6090396952557737,0.17096451788785266,0.16636489521241668,0.3208915546278281
0.6090963808154003,0.17058814265903324,0.1672564628799666,0.3181329482046017
0.6091530663750269,0.17033011190386796,0.16822256955950965,0.315453227449729
0.6092097519346534,0.17018645661656712,0.16926346496561678,0.31285634636708726
0.60926643749428,0.1701536516965159,0.1703807093899947,0.3103466148554383
0.6093231230539066,0.17022868705342586,0.17157701369862957,0.3079288145484632
0.6093798086135331,0.17040911819824162,0.17285608842312777,0.3056083124891989
0.6094364941731597,0.17069309891072196,0.17422249973155166,0.30339117686380623
0.6094931797327863,0.1710793980834854,0.17568152887796834,0.3012842981429297
0.6095498652924128,0.1715674022932615,0.17723903064288232,0.29929551816074645
0.6096065508520394,0.17215710505449086,0.17890128522896637,0.29743376884770695
0.609663236411666,0.17284908307383062,0.18067483702221382,0.2957092214520587
0.6097199219712925,0.17364445914816973,0.1825663125382476,0.2941334460507562
0.6097766075309191,0.17454485063314568,0.184582208738041,0.2927195798588706
0.6098332930905457,0.1755523016540018,0.18672864173531528,0.29148250117689767
0.6098899786501722,0.17666919643937823,0.18901104478600428,0.29043900362792546
0.6099466642097988,0.1778981503418607,0.19143380345772912,0.2896079624757077
0.6100033497694254,0.17924187428948593,0.1939998152056236,0.2890104811149994
0.6100600353290518,0.18070300763121,0.1967099605077786,0.2886700011270709
0.6101167208886784,0.1822839136647977,0.1995624736408713,0.28861235346898184
0.610173406448305,0.1839864316729494,0.2025522036585378,0.28886572136668964
0.6102300920079315,0.1858115791966336,0.2056697609007133,0.2894604774114283
0.6102867775675581,0.18775919875784428,0.20890055231891855,0.2904288485718236
0.6103434631271847,0.1898275445915835,0.2122237211020049,0.29180435408019295
0.6104001486868113,0.1920128075156687,0.21561102362390752,0.29362095374565617
0.6104568342464378,0.19430858027526685,0.2190257005405668,0.2959118402574383
0.6105135198060644,0.19670527199108503,0.2224214293490371,0.29870781144837427
0.610570205365691,0.19918948911316742,0.22574148223910534,0.3020351712270175
0.6106268909253175,0.20174341176242125,0.22891825317701575,0.3059131356518238
0.6106835764849441,0.20434420839880466,0.2318733567830984,0.31035076824761343
0.6107402620445707,0.20696354765733607,0.23451853021402866,0.31534353989401137
0.6107969476041972,0.2095672823349975,0.23675757573987055,0.32086970411648147
0.6108536331638238,0.2121153941796396,0.23848955085067294,0.3268867933358322
0.6109103187234504,0.21456229543425254,0.23961332886974318,0.3333286619977294
0.6109670042830769,0.21685757921658919,0.24003350472575447,0.3401036044639395
0.6110236898427035,0.21894729080206032,0.23966740727906236,0.34709412522959987
0.6110803754023301,0.22077575197117777,0.23845271944601024,0.3541588977971383
0.6111370609619566,0.2222879100722518,0.23635494205844712,0.36113728357232067
0.6111937465215832,0.22343210654994938,0.2333737310703374,0.36785648153797973
0.6112504320812097,0.22416307667437496,0.22954706533677258,0.3741409674065502
0.6113071176408362,0.22444491887640855,0.224952327130118,0.3798234256666855
0.6113638032004628,0.22425372695358395,0.21970372369488403,0.38475598434317043
0.6114204887600894,0.22357957771082623,0.2139460076000484,0.3888203459853893
0.6114771743197159,0.2224276186229973,0.20784506351810245,0.39193545636729893
0.6115338598793425,0.22081810086500714,0.2015764747628184,0.39406168536048564
0.6115905454389691,0.2187853356065808,0.1953135235003226,0.395201049557408
0.6116472309985956,0.21637568975398586,0.18921612632488535,0.3953936516063302
0.6117039165582222,0.2136448534769624,0.18342195892380406,0.3947110891746072
0.6117606021178488,0.21065468425582667,0.17804056017902622,0.3932479667564548
0.6118172876774753,0.2074699510801037,0.17315065803797325,0.3911127633106563
0.6118739732371019,0.2041552713061731,0.1688004604875239,0.3884191832324572
0.6119306587967285,0.20077246530549256,0.1650103007269205,0.3852788223664825
0.611987344356355,0.19737846901986505,0.16177685460343683,0.3817956143825763
0.6120440299159816,0.1940238597481192,0.15907814583632693,0.37806217620533944
0.6121007154756082,0.1907519791078015,0.15687867215139087,0.3741579038769249
0.6121574010352347,0.18759858611528085,0.15513416441397815,0.37014850571640956
0.6122140865948613,0.18459194396582584,0.15379568000241006,0.3660865921407752
0.6122707721544879,0.1817532336093561,0.1528128965122906,0.3620129482121733
0.6123274577141145,0.179097190801971,0.15213659571830973,0.35795816774927375
0.612384143273741,0.1766328757664553,0.15172040785152546,0.35394440137891026
0.6124408288333675,0.17436450137821596,0.15152192856632593,0.3499870466304034
0.612497514392994,0.17229226351407312,0.15150333503631716,0.3460962748861966
0.6125541999526206,0.17041313367327926,0.1516316232539649,0.34227834264493606
0.6126108855122472,0.16872158804040926,0.15187857404719307,0.3385366723251565
0.6126675710718738,0.16721025839598033,0.1522205365668341,0.3348727123786251
0.6127242566315003,0.16587049876061719,0.15263809889871877,0.3312866004886442
0.6127809421911269,0.16469286771087338,0.1531156981568892,0.32777765995959357
0.6128376277507535,0.1636675303633685,0.15364120785899085,0.32434476059843037
0.61289431331038,0.1627845865307066,0.15420552875677604,0.32098657346912907
0.6129509988700066,0.1620343329053327,0.15480220036727146,0.3177017453509923
0.6130076844296332,0.16140746765739913,0.15542704381543668,0.3144890145624819
0.6130643699892597,0.16089524580145395,0.1560778418067451,0.3113472856600888
0.6131210555488863,0.16048959329248397,0.1567540581793068,0.3082756767478697
0.6131777411085129,0.16018318719957264,0.15745659718427338,0.3052735499092258
0.6132344266681394,0.15996950857803993,0.15818760112463864,0.30234053264794447
0.613291112227766,0.15984287388910676,0.1589502840247923,0.2994765361778595
0.6133477977873926,0.15979845004664142,0.1597487984384468,0.2966817748692652
0.6134044833470191,0.15983225743273097,0.160588132204822,0.2939567900697979
0.6134611689066457,0.15994116453443924,0.16147403183740977,0.2913024807908217
0.6135178544662723,0.16012287722090132,0.1624129492037884,0.28872014331671475
0.6135745400258988,0.16037592510408621,0.16341200817166424,0.2862115215929599
0.6136312255855253,0.1606996469045544,0.16447898790830714,0.2837788702294265
0.6136879111451519,0.16109417626809394,0.16562231948608142,0.28142503207731306
0.6137445967047784,0.1615604290399745,0.16685109232621048,0.27915353256939207
0.613801282264405,0.16210009258777935,0.1681750667657446,0.2769686933260625
0.6138579678240316,0.1627156173557717,0.16960468861494193,0.27487576789864787
0.6139146533836581,0.16341021041512657,0.171151100934101,0.272881102918364
0.6139713389432847,0.1641878303234997,0.17282614734249288,0.2709923283089651
0.6140280245029113,0.16505318209899458,0.17464235990999682,0.2692185805537928
0.6140847100625378,0.16601171051800798,0.17661292299642906,0.26757076321195467
0.6141413956221644,0.16706958922922943,0.17875160220677436,0.26606184884830664
0.614198081181791,0.168233702297645,0.1810726248289362,0.26470722612465003
0.6142547667414175,0.16951161370828421,0.183590494622988,0.26352509477563524
0.6143114523010441,0.1709115190216409,0.18631971956478385,0.26253690925375717
0.6143681378606707,0.17244217173288026,0.18927442608720094,0.26176786854901446
0.6144248234202973,0.17411277490282934,0.19246782757906197,0.261247444500885
0.6144815089799238,0.17593282627531048,0.19591150863397253,0.26100993308306353
0.6145381945395504,0.1779119023834431,0.19961448030891857,0.2610950017314707
0.614594880099177,0.18005936415296608,0.20358195641673096,0.26154818971648996
0.6146515656588035,0.18238396341796537,0.207813798256828,0.26242129666522385
0.6147082512184301,0.18489332692880073,0.2123025777345923,0.2637725655727291
0.6147649367780567,0.18759329246203088,0.21703122031264196,0.265666530463033
0.6148216223376831,0.1904870715009429,0.22197021494858693,0.26817335590538777
0.6148783078973097,0.19357421606890357,0.2270744249266134,0.2713674487140466
0.6149349934569363,0.19684937563964156,0.23227960924531993,0.27532507792567307
0.6149916790165628,0.20030084614114957,0.23749887675464912,0.2801207096892857
0.6150483645761894,0.2039089398014694,0.24261944930233198,0.2858217685788614
0.615105050135816,0.20764424469438603,0.24750030258683492,0.2924816040029298
0.6151617356954425,0.21146589789840656,0.25197146587241576,0.30013060460186863
