Efisiensi,Kecepatan_RPM,Arus_Stator_A,Arus_Rotor_A,Kelas
0.772518110132008,1441.66382208945,12.2291314312513,9.96047262085568,2
0.8952929998784,1463.71778184853,8.78113050093211,7.02990935808249,0
0.818546388237316,1456.1102131381,10.7358077996697,8.58828352860015,0
0.846723065589493,1466.02728124097,7.96243442546291,6.6285995377862,1
0.862614007299578,1461.16925632304,9.02872961415492,7.3150829602115,1
0.804881979871008,1453.58577920958,9.3398658820392,7.71640230577763,2
0.784199222541681,1442.82956830864,11.8526277757782,9.6446825917464,2
0.78891046006751,1451.85622509256,10.4855804788807,8.75392692616487,2
0.809242400197912,1457.1885581217,8.75699730634593,7.6622065506605,2
0.804258574276896,1441.00557524105,11.5113966992954,9.86689202758483,2
0.837951449418353,1468.27183333572,7.3693664511225,6.00384672131646,1
0.744422258550358,1461.9824328625,7.92805767986879,6.36101828316202,2
0.842303728842205,1458.33231931273,10.3617693592188,8.28748701008593,0
0.799019676490543,1459.06190314891,8.07444865249719,6.61076564285907,2
0.866111625959709,1472.06940641356,6.76880491260119,5.42515185052767,0
0.82592617628423,1456.59451525523,10.6384458028759,8.53781355717592,0
0.791102758393155,1454.53564499848,9.84130353667594,8.36302546167023,2
0.833567322752662,1454.15032208544,10.0691304713518,8.07581211288146,1
0.77824039150674,1444.16844903512,11.002347714815,9.04982446271584,2
0.864663475452654,1460.34329754194,9.38173684962545,7.49195279986295,0
0.89389528274027,1465.67456420679,8.12258835772924,6.48994846402859,0
0.89234374111786,1463.95749601987,8.9876384963009,7.19075815856114,0
0.791920436972221,1462.09091015968,8.5834916004864,7.52367133434512,2
0.881308450529848,1471.24867766285,7.10974195343875,5.73536537162919,0
0.75452738831561,1437.44464428262,12.5712416946504,10.4385905819072,2
0.77954827101451,1447.7873617606,10.0559364977236,8.60600550848803,2
0.815698685149496,1446.01373468641,10.6527272845729,8.58417165378315,2
0.849748917272242,1454.52583622088,9.92634422288864,8.0553888008757,1
0.825205404809155,1452.67445594188,10.6496470204989,8.62961574322478,1
0.843981265188353,1463.99812590934,7.96928917151765,6.52274992044465,1
0.739065925158348,1445.5480062605,11.4587652161551,9.37038086155684,2
0.847500976760627,1467.89639778481,7.30681506025539,5.90840488916434,1
0.834598132505131,1469.17302006037,7.18203584761714,5.81061558068103,1
0.778753129417904,1451.96763473051,9.61193346091657,8.16613718135834,2
0.766255468857584,1443.45225581661,11.7131583026256,10.0693249829374,2
0.729063216197142,1439.39401848427,11.8336622065267,9.97451360319224,2
0.89439472983888,1464.48043233675,8.61851145071911,6.87052513493191,0
0.870513656187782,1461.54301622891,9.15655231303286,7.2559407953035,0
0.833094987181892,1468.14089162474,7.17937727017589,5.77092049606134,1
0.743872917221911,1459.19539940595,7.43445776764544,6.13378423261109,2
0.869053310392881,1460.77868333167,8.51695087182518,7.02642176781073,1
0.856289584525166,1463.97975573349,8.36386697071193,6.79959998871828,1
0.848737733567221,1459.88502119037,8.87016258130306,7.15599931892046,1
0.75218975850785,1442.96831515023,11.7291427231922,10.2505323631993,2
0.878935008047579,1462.7575358697,8.94746899194763,7.15868175291553,0
0.814249499716145,1445.44244395327,10.9801654798407,9.12446325654917,2
0.764261130992477,1451.60220466427,10.3440436630412,8.98011308521555,2
0.870319573438615,1461.40814526982,9.6306235389534,7.71359536906536,0
0.871475065858456,1472.74668717363,6.70384160877378,5.37940069205959,0
0.882452482969049,1469.16410739742,7.17324139215385,5.73205622592303,0
0.813862793227485,1455.12989119206,10.7526600942102,8.58591666612166,0
0.855001538916931,1464.41119432464,8.27762951278353,6.77051910049692,1
0.796976989021293,1440.84147432576,11.023443545665,9.18708561992002,2
0.86108397601698,1459.38271916557,9.49164009613879,7.53642963163895,0
0.81518281982524,1456.53615330919,10.7596086490751,8.60903604089037,0
0.88584292551708,1465.04636398706,8.66087872503664,6.9302344967288,0
0.859227715775041,1460.34570248293,9.21412773505938,7.68870554804875,1
0.827220690217532,1455.84501285562,10.7059726303732,8.58891219139982,0
0.862946877805533,1457.99674663737,9.91139548396044,7.89497788895186,0
0.85883824844339,1455.2054252223,9.76486882883479,7.92934778055422,1
0.879917790655436,1469.19134056172,7.546120403048,6.03017986099842,0
0.834616627989863,1456.92132935339,10.4452629570395,8.41545288636881,0
0.853419629540818,1457.4863591732,9.65751221227291,7.99390011820613,1
0.863816583758639,1461.0338891048,8.76514086681562,7.34349989640953,1
0.834789326037179,1467.76217969474,7.26240569636656,5.88086435375932,1
0.801883440669007,1460.68145394253,7.58971181281901,6.13210998387003,2
0.869201903068783,1459.00836016098,9.27408366660135,7.46009782468217,1
0.786161324742273,1449.69745865457,9.56155618953146,7.82938769374953,2
0.794168395988579,1453.58494961646,10.122289961647,8.53485074174902,2
0.875300242579602,1462.60632172217,8.87582860617796,7.05496318629274,0
0.804082985349337,1449.64977046985,11.4600274664707,9.44947865791289,1
0.88755362937384,1468.68997151206,7.7560603532118,6.22670539778638,0
0.85825575391792,1465.92006895599,8.16252776246188,6.64970847831851,1
0.751749936189921,1439.88854563242,12.1477833395595,10.3134115682134,2
0.873181389819889,1471.70665514992,6.82671731574321,5.45313078483475,0
0.858756945503904,1457.5419822798,10.2647481631405,8.25603317994584,0
0.799132952989246,1450.04679368353,11.3136027678648,9.13588995272094,1
0.892342910679517,1468.75624181178,7.50045783389553,6.0067862040931,0
0.77257031099735,1439.04215367988,11.3118968474222,9.23296024839568,2
0.847009250013705,1466.73407081871,7.77135164762133,6.22554673855028,1
0.846083572387836,1455.03395483641,9.66697735406002,7.73395505291496,1
0.723982566089334,1441.90922925861,12.419990230824,10.8315579873144,2
0.764045705221595,1462.3329171203,7.68963111378577,6.53856255955252,2
0.875433656425916,1469.79460161009,7.23811130823629,5.73578065019812,0
0.867223356297357,1458.25139531966,9.10446981781866,7.515552450562,1
0.754856777055484,1460.51850031889,7.73258605020624,6.30833520308169,2
0.799872116541418,1443.68632199923,11.554147364537,9.82036065887458,2
0.761908126804215,1458.82902602411,8.63312671258995,7.16571848152665,2
0.769876891728174,1453.15764123335,8.70468209072737,7.04085830386585,2
0.86794574684105,1460.02497300902,8.9955473413965,7.2693488836505,1
0.833722504617444,1455.41053909878,10.6833979715187,8.89792455832895,1
0.822712033858007,1454.73378466834,10.158999408242,8.70161420014516,2
0.81412522620114,1453.33227590479,10.9791329308922,9.05355011776234,1
0.808985048176093,1444.79033400247,10.5938760895318,8.92516128201974,2
0.887216999233578,1463.5388206155,8.83611156897187,7.08691246752439,0
0.841788463815285,1454.62061689538,10.0393735646374,8.24998482343237,1
0.821275530944875,1452.07087873724,11.2088446398852,8.98864223836105,1
0.87783216178535,1469.54519873377,7.66257727052086,6.17901821555129,0
0.888543847016029,1464.26798957681,8.81776837215087,7.05099938636937,0
0.722906660430544,1435.68892492243,12.1392261978402,9.88660283399041,2
0.886308642013173,1467.29481968088,7.9917516431753,6.41680789222457,0
0.83355603545089,1456.24182209426,10.2463453264283,8.29723301304662,1
0.745014146760592,1439.10839903206,12.2512922793726,10.602515029611,2
0.867244579471202,1459.88875490675,9.97511731216315,8.0730929373114,0
0.853614755539102,1459.65476860885,9.1372795435733,7.46889323308036,1
0.889783410818856,1468.46883515609,7.83238405330455,6.27108115056583,0
0.841607882874789,1456.43035972073,10.1637369615173,8.26353502768166,1
0.862388333717188,1464.10748403154,8.11231288722425,6.52637880541818,1
0.852274759869347,1467.08886904887,7.55593642017592,6.24643424611122,1
0.847626103421539,1460.31776701631,9.16327900834074,7.46787638710724,1
0.814038876313444,1448.76537713402,10.6748351954586,8.9797321305063,2
0.781143772113544,1440.21058961709,11.7792878615867,9.71089649025562,2
0.840764472946651,1454.62829723325,10.8490046039925,8.96034063688784,1
0.810777903064875,1452.01204068789,11.5111255774605,9.29461512647297,1
0.859540227988523,1457.70671416539,9.18991684759835,7.56628514520247,1
0.883329514758435,1464.8657254842,8.43344616656633,6.7292602177567,0
0.870733679319491,1470.30782364884,7.01809478898128,5.59379269021044,0
0.864427571334964,1458.77885051354,9.66432015866574,7.68517584460393,0
0.868297924184532,1458.88206161109,9.08842874790635,7.36274233812523,1
0.786102095641301,1446.48016873178,10.874719784117,9.12127435314448,2
0.893420733908987,1467.65566917343,7.81996385228197,6.20216323842803,0
0.865584771506999,1473.0201988293,6.72918943235592,5.39859388970779,0
0.863913870898592,1463.36499960275,8.27239817829584,6.79440691684677,1
0.878521474445069,1463.30220021674,8.59644600637058,6.83388343261699,0
0.776141529352217,1439.88777376687,12.2449294035293,10.1746214070004,2
0.783455896610629,1448.09025169826,10.5814398590463,8.51462822892938,2
0.838007042613025,1467.76077896754,7.25491338975849,5.92770034339518,1
0.89111049367455,1467.14046168627,8.01283610047612,6.40371114922599,0
0.885470636567578,1463.56790283219,8.83518025346947,7.094137233196,0
0.78123467097773,1458.00144213068,8.35289704201748,6.82680569749868,2
0.854740746970326,1462.06223367351,8.66162595418708,7.02268595341116,1
0.86776839259184,1464.0898229363,8.15903437662715,6.64145430262944,1
0.816200033289525,1449.64864650399,11.260885470125,9.37315132361756,1
0.75872481583751,1446.9028707369,10.5347558780506,8.90440929905784,2
0.775114815379677,1444.57708078648,11.8268113946235,10.0704868313264,2
0.858625007513734,1463.52829327067,8.5152187602242,6.90092392684941,1
0.771203918247352,1459.00555904699,8.58152185197627,7.50241466918468,2
0.780906123988454,1452.12752629314,9.72909079958386,8.08758465931075,2
0.829132730955136,1456.80573534235,10.4776443696335,8.37421169267348,0
0.826212188617561,1452.65931005355,10.53412327594,8.56268628801348,1
0.777450340854374,1453.34189170999,10.2086133412123,8.84757261214222,2
0.88581683889894,1465.61132098341,8.72101096505929,7.04270949375667,0
0.799823521036609,1460.62800506533,8.3650146191947,6.81145155473187,2
0.863676341369546,1461.8836148353,8.74285981946096,7.31298329207358,1
0.843591393667578,1452.46023530401,10.6036700640874,8.6887648993175,1
0.874096254893891,1461.06943777149,9.40403326703926,7.51397362068777,0
0.881015592592719,1464.67314667102,8.83099485350252,7.10730459226017,0
0.826864531616363,1453.09460993541,11.0679849314034,8.96846186669899,1
0.887525755050643,1462.14554025643,9.19939980707989,7.35976430677997,0
0.81839132127588,1447.19515857203,9.77888712521002,8.25106433435702,2
0.837690945111908,1456.68095461635,10.0427973083585,8.07303954596121,1
0.846734855437472,1456.63549947772,10.1982309864287,8.13989191419343,0
0.790870265343736,1451.93347306864,8.90204226196013,7.34106562723307,2
0.852335634108794,1459.36198836104,9.48302112565878,7.88164465027788,1
0.857923565891858,1459.58064230557,10.0666320157245,8.06283557468914,0
0.888059796301954,1466.27994451807,8.30862764119574,6.64507558518785,0
0.780933531670825,1451.7295822312,9.07552448377921,7.70398237841372,2
0.887261285519899,1466.1407133047,8.33382099787805,6.66575790417395,0
0.769723818977717,1453.40697499337,9.84634674605456,7.88874071467013,2
0.805604775620738,1451.80470888142,9.23483336947542,7.8188593583522,2
0.845120303077275,1455.47111031762,10.5530751439618,8.64301556272422,1
0.742417379335027,1435.61165974847,12.6314480777891,10.6413301489938,2
0.735041322318246,1443.68833249314,11.4010445082467,9.50653103157958,2
0.770282157872421,1444.49103567928,11.9414724882789,9.98677148710459,2
0.853726881213132,1463.29874897642,8.5237721545097,6.84732961590805,1
0.792228465865553,1458.91024269089,7.94600686566454,6.69937072998639,2
0.878435398236667,1471.89145055826,6.7930482935334,5.42385486277938,0
0.76658934695468,1459.19855422921,8.61771552005001,7.43193375843373,2
0.823948898596721,1456.19553152159,10.4114231253316,8.30154456262966,0
0.846133670390519,1456.77261401019,10.4441349358758,8.37556895063141,0
0.812911879586359,1452.14751853193,11.4642777463918,9.19939756124449,1
0.894477429071907,1467.8711337136,7.85591143714142,6.31367977894549,0
0.784499584244349,1445.68328504107,11.005899126074,9.23080845031808,2
0.805838831873932,1456.09743416078,9.42158068808911,8.26317376008792,2
0.791594982688349,1454.29822837626,9.0750523234888,7.27283694290393,2
0.887439839072148,1469.1959474105,7.39358022958414,5.88361234631182,0
0.732260253398299,1439.50340458731,12.3989980173525,10.2712116988648,2
0.842562865188108,1457.81708104786,10.2428416478547,8.20678466167073,0
0.88381956497803,1465.52010308278,8.16119342327093,6.52533615441216,0
0.88025730254727,1470.14324990427,7.33777668863863,5.87257706912735,0
0.757712384287347,1458.4538991163,8.16327385306125,6.691819225189,2
0.808491557632222,1447.4138822976,10.5892425674656,8.65722841002534,2
0.851376605081104,1461.31934340125,8.3752223784338,6.73384133464352,1
0.887035907427364,1462.90792369837,8.87534381854816,7.09133810699439,0
0.87763318532382,1469.40740933428,7.38565703142073,5.90056785002814,0
0.862546377453107,1471.65021480398,6.87187738281129,5.5035258679645,0
0.882711379180519,1469.04379239802,7.49369889457145,5.99121375777246,0
0.820874125431569,1451.40352736008,8.96147655955452,7.52204842133445,2
0.72820892065451,1436.18336319682,11.7173185336209,9.45774782908351,2
0.880100077551615,1471.65768735785,7.01843801478114,5.61625389262152,0
0.890619743862441,1466.76388434971,8.19125405850744,6.55853572818914,0
0.823448875932335,1468.16987543325,7.25694327676779,6.00836847037268,1
0.839240899161101,1458.79655771769,9.70863709994095,7.88776766328055,1
0.862201483338452,1473.04637084261,6.69525281481264,5.38421637809638,0
0.789674177422167,1454.89382876831,9.18730681899789,7.61647437630303,2
0.843638567330042,1455.48272918574,10.2606113920023,8.27162940596778,1
0.78302525595623,1454.19921929571,9.55305313825423,8.27903220498061,2
0.863376141331063,1459.08348446238,9.97063529870963,8.00204994143484,0
0.812244830405603,1455.43403531538,10.9921859221482,8.83875020125537,0
0.86772632505261,1472.69009038591,6.81527340877524,5.46459210892708,0
0.891600519887733,1464.03588829082,8.78250397060728,7.01929699229126,0
0.882789865801908,1463.32507623252,9.16058739729186,7.35003725599807,0
0.890992755052463,1465.53476380248,8.40233858824002,6.71242449019511,0
0.856003117309466,1461.36801005438,9.03543734681787,7.49519425391246,1
0.849534539376411,1459.90437874721,8.90926860853621,7.14317684803193,1
0.774796229038425,1448.77195972881,10.6317398131439,8.54031984534539,2
0.786055359349842,1448.88526566632,10.1707394756893,8.23079279345629,2
0.846264211451319,1456.74711371619,10.2867653609295,8.28092612529311,1
0.88446764527329,1466.37051322287,8.0340748497262,6.39914624341568,0
0.766282028315981,1446.21067932837,11.3369682996321,9.49644738558759,2
0.838165651676946,1452.64413704437,10.5755915405391,8.48124518743054,1
0.849876148725446,1460.31785378621,9.14883084556482,7.52773717630957,1
0.879036622553633,1470.73097594311,7.23031535472421,5.77398183120914,0
0.858546572288584,1462.31447665519,8.51755892996717,7.0059111328328,1
0.891585357429003,1468.18141697926,7.72021159474014,6.17638480535479,0
0.797683105851617,1445.57058867949,10.44200747272,8.43717398280604,2
0.785033203166214,1456.27133680639,8.63929882694971,6.93645634395274,2
0.868945133276018,1459.79138108296,9.0278566904698,7.27278945153178,1
0.886363410945159,1464.84982799384,8.41421846912663,6.74994943359015,0
0.891943615304626,1464.91061538932,8.42999696408662,6.74404430403061,0
0.817278932205244,1448.13165116172,9.82251435076108,8.146002677298,2
0.819031930917245,1455.93647936985,10.6240848471764,8.47099929042333,0
0.884660303538791,1465.02891624394,8.71270975365044,6.974827341802,0
0.819282772912523,1453.99961233125,10.7141142496632,8.71689907532084,1
0.816014900573165,1459.55181935176,8.31502960008366,6.8186131050861,2
0.878784828137051,1471.04111729074,6.99802830317741,5.55018427600748,0
0.876118313691474,1471.55308429973,6.91431571079476,5.54865054171295,0
0.759024075737501,1456.67039847259,8.35532297223243,7.05110257148708,2
0.833374820659293,1455.45341530047,10.1425661925098,8.25318825370263,1
0.885153453707675,1469.53365128052,7.51247072244968,6.03998641209277,0
0.870813938638157,1462.61696390707,8.54573372239681,7.05670939332586,1
0.842234514179149,1457.37638509572,10.4270209990166,8.36549674124415,0
0.863650871207673,1472.34975820127,6.78308950911225,5.4467458980518,0
0.858588525059924,1459.02526398535,9.73671418408428,7.78962163044905,0
0.884446002809035,1465.54833966986,8.54935083389442,6.8570268873184,0
0.858940533878172,1454.62008459719,10.1850680219345,8.44684659299875,1
0.874148775419813,1469.94711119746,7.09094341822001,5.65372882388459,0
0.870179771491296,1471.3104069821,6.72834450084978,5.35410321800671,0
0.767751746855661,1446.54672877377,11.5378207035269,9.350360217908,1
0.863598770724256,1460.74115207357,8.82710831574314,7.3703062401938,1
0.823709124827676,1457.9830993523,9.35623445771971,7.8467719488656,2
0.839622882705484,1457.28307159511,9.54929932785514,7.71942005092697,1
0.859386734849388,1462.64012249751,8.31443249895131,6.90513868638039,1
0.862876112772693,1464.47693123517,7.94228010302937,6.49558567347627,1
0.851587474275026,1460.04214843178,8.76589100237767,7.18469366032094,1
0.78118011406672,1448.25286979462,10.6532409010061,8.61247081713202,2
0.790651237787814,1458.63080048397,8.15826670695898,6.98215509451893,2
0.886937598983767,1462.96891910285,9.15272020931291,7.32217543786541,0
0.898144679483907,1465.40062260107,8.43102810934478,6.74509263623761,0
0.828656384749479,1456.35958950801,10.4618235866649,8.38125553116967,0
0.895059418655548,1464.67774785163,8.53781742459851,6.82628746118702,0
0.831437988531196,1456.63834140427,10.3835996258823,8.28639156285437,0
0.849664481643766,1466.98669978221,7.46626503366145,6.13812746541133,1
0.758762018506391,1444.41964630401,11.1217301323612,9.13925206071986,2
0.846193949848635,1466.05902099361,7.80897804943853,6.40454534158975,1
0.862931374736682,1460.30416794413,9.44933653955406,7.53530731098121,0
0.884617117068671,1466.19015624652,8.46269728369907,6.8189014033771,0
0.882804617463055,1462.97177816237,8.74298258592585,6.93282577840832,0
0.821846715760333,1456.3850511808,9.33792292552293,7.9671959718854,2
0.855950974503923,1459.1659158759,9.47661600363151,7.62752541463554,1
0.820357982168125,1455.98011244769,10.6153135338196,8.48349237754094,0
0.851323521470242,1464.7240521678,8.11680286705344,6.60830029382291,1
0.85460369259664,1458.637292987,10.0097200236514,8.07799048457935,1
0.816453599873231,1452.55287172423,10.726774550469,8.74643966179882,1
0.842613594325841,1465.46542985428,8.20315750716378,6.63142464463336,1
0.868419661382851,1471.77706605902,6.69621813016286,5.35750460039603,0
0.704676912354831,1436.04446282034,13.0164647494069,10.9257161757291,2
0.78004585539858,1441.89393164225,10.9792859722501,9.44976265334629,2
0.742511585109338,1438.2189509727,12.0395407375115,9.63203395997548,2
0.809974783276124,1445.14396804443,10.9700807700496,8.83743882094938,2
0.850563156080331,1456.20878734545,10.3783508722959,8.35980375768287,1
0.821702301016889,1453.23895511316,8.84119877707554,7.56854094487442,2
0.803844724433382,1458.55686382295,9.10950458536485,7.93440352168563,2
0.756618167232459,1440.62470883643,12.7045517690546,10.4925082052299,2
0.884844065648628,1468.53494442091,7.5276159797308,6.01629807036654,0
0.803328027177348,1458.26843026848,9.04818235077522,7.29417314197617,2
0.880913972282511,1462.15005656951,8.76327502603044,6.97314426187647,0
0.880273475277193,1468.50900888235,7.93324798444707,6.39020462301256,0
0.819212621679894,1451.11294047157,11.1624225565602,8.96975897231035,1
0.760593957151993,1445.11488324979,11.25186475175,9.32070923340459,2
0.892315966063105,1468.62440209234,7.39118762324379,5.86805468635159,0
0.885654951145005,1465.64188298148,8.37925226189643,6.74606280397056,0
0.888873070733739,1465.88004360059,8.30149771111146,6.67293370362304,0
0.854230180050982,1459.14039647208,10.3636417477772,8.34976114985995,0
0.792912796785914,1439.61762265966,12.06239114819,10.1063426854578,2
0.745812082505336,1434.17698310432,12.8884382584013,10.4861172564266,2
0.815208392888106,1453.35157077799,10.7368097227381,8.83212122790645,1
0.736434924628404,1437.79659034119,11.7871462036284,9.99727231920012,2
0.872539869521619,1460.34441973087,9.4348940251313,7.53733999221647,0
0.882767603373533,1462.87373483605,9.26555541480469,7.46068534136024,0
0.894016728755478,1463.64618916569,8.88579052587187,7.10940229922178,0
0.71781885536639,1437.55137336997,12.2325039908272,9.81907972602895,2
0.798222675437854,1459.5973078765,8.87646777351071,7.83474344138369,2
0.848040650721173,1464.11299976881,8.11214799016637,6.54714520700459,1
0.796375274757237,1460.23980125478,8.32977941755686,6.78415933861701,2
0.774604884298249,1450.96065518503,10.5565586790049,8.63052295346912,2
0.832039932741841,1467.69169963805,7.30131063317005,5.97615910479012,1
0.729230553671505,1438.05973297893,11.6667539243656,9.47311850790911,2
0.82539436701528,1453.32428868263,9.84664097320913,8.01301456452591,2
0.752824684591357,1461.60636484322,7.87718649769714,6.67011465763346,2
0.874141430203124,1470.3924259709,7.20616914114208,5.76599948916398,0
0.796198966292839,1449.49273679773,10.3409438741265,8.3024097460948,2
0.868523263210569,1458.46713175174,9.68680945637451,7.89783767957754,1
0.796719024501998,1449.11864272577,11.2813310336403,9.12794720202444,1
0.768292548407589,1460.25470100448,8.23991611351866,6.88986471802627,2
0.848435325533938,1458.59622783733,8.97385681869221,7.18612424520731,1
0.763547664371246,1454.95681732193,9.00925609779818,7.30432746890308,2
0.833161639689471,1457.8411035956,10.1213184973035,8.08625231521752,0
0.849573698833326,1468.25244264103,7.26444784262355,5.85773228241157,1
0.877451165045486,1463.76186438763,9.07817875740808,7.31120303065809,0
0.849270478945102,1456.99764106697,10.0082249396959,8.13939841618594,1
0.897722883973282,1468.38859893805,7.82769873860158,6.27369478055154,0
0.868334250282519,1471.63260323246,6.93222835496667,5.54528885996418,0
0.769430995956994,1449.63367790958,10.6275643897519,9.33547549300638,2
0.822533923741751,1455.92251418256,10.8131855289953,8.69711419333566,0
0.859417057324867,1465.7658655966,7.86388213978681,6.30863541378271,1
0.825833089407637,1453.040087675,9.5932750461411,8.11802566314261,2
0.810476481242142,1449.17674104249,11.2971146230639,9.17010282590063,1
0.809845444835341,1448.60104597502,10.9126687423097,9.31655636430176,2
0.886859269095666,1468.85152266772,7.56625815898685,6.0760779032423,0
0.819706163565291,1452.49959355625,10.9352978395621,8.8981934203848,1
0.848951875358802,1465.16601766934,8.3047542416316,6.72363150665274,1
0.820448134793847,1453.22988883636,11.0670929111943,9.12594166655201,1
0.830945499196047,1456.30627590436,10.7960802154434,8.65421977041038,0
0.852433405540178,1455.89078484296,10.1688999542679,8.39353852496053,1
0.894288784896356,1466.70305903916,7.99518000439161,6.40983031155917,0
0.749305440717524,1444.79567197323,11.2521237316161,9.43116642585187,2
0.824098102593727,1455.56974152525,10.7018759781723,8.57575073197111,0
0.800380745379936,1448.72689975486,11.4721452279324,9.34155738327707,1
0.879847867296509,1463.74004338971,8.88286849951651,7.10587130414587,0
0.883455063941542,1471.17345839334,7.1676412067089,5.74323148442703,0
0.883318583001877,1470.43496685451,7.23245611101023,5.80402256820596,0
0.794044994472298,1451.86451761955,11.3423576371834,9.4343292080638,1
0.781881062195239,1460.43925462089,8.48001212730413,7.09755156125406,2
0.845142757286615,1464.93881590785,8.31050171733324,6.91716799967943,1
0.823717254754733,1451.02455912016,10.3214508905771,8.41448156383716,2
0.752907919224444,1435.99932864614,12.3219045738456,10.5195746240638,2
0.803802081404625,1452.16535339642,11.3475996539153,9.31710319450669,1
0.745908242607073,1461.72859732507,7.73712334190077,6.28587220970934,2
0.757614691823328,1464.4509881012,7.40030412744006,6.18141989905897,2
0.889484236972705,1469.12633208981,7.448275273493,5.92453009441115,0
0.776892574618729,1447.63460837798,11.3216080821474,9.72067499104386,2
0.789264645223925,1442.17953952569,11.840047123475,10.4240997328771,2
0.86695962011821,1472.11317655785,6.66451323679568,5.32653873413842,0
0.834662240737174,1456.80434789611,10.1095189865673,8.1568985654512,1
0.798804285059674,1459.2708044737,7.75098203328015,6.29394428777962,2
0.769537951896451,1462.44792757166,7.57287678533208,6.31313280945551,2
0.883920995802374,1470.14890145222,7.41835347740931,5.96308278349133,0
0.869749075433469,1461.06255099522,9.59793007941328,7.69670033001331,0
0.755426806370962,1440.69615409019,12.1016368495279,10.1892638068387,2
0.853109879778065,1459.10749227363,9.49067057897184,7.69621469439175,1
0.88101694363722,1469.03143354211,7.46490515623166,5.96940004459745,0
0.867679065900454,1462.32178298709,8.86745410103542,7.18282284986601,1
0.874232237213305,1472.97786402252,6.6107787741046,5.25842521964389,0
0.791979912065069,1450.36326103281,11.8453427432326,9.91350669569102,1
0.705198687967159,1436.18951828329,12.6403995227027,10.7147534298398,2
0.877896881176094,1461.74962403869,9.26008958145744,7.40812084540724,0
0.854041316168046,1464.32405138408,8.36009510891062,6.89212488280658,1
0.862605924588122,1458.52534949852,9.86042442174482,8.19467455522126,1
0.762441173797672,1457.79475573432,8.34424574635346,6.80210813377122,2
0.77753788132133,1446.61733331608,11.496325923429,9.64451502060485,2
0.880341676518763,1465.20489854586,8.54276058210834,6.83014420587934,0
0.74701807995819,1434.89000741483,12.3478717304914,10.4624628995378,2
0.792688968650315,1453.87039413607,9.23643596750538,7.51217280883785,2
0.864337755433981,1461.32001781333,9.55249491425527,7.6364941345295,0
0.837126719329179,1456.91593649341,10.2356376791393,8.19061438941622,0
0.790117857885236,1454.88585879827,9.18322633361336,7.79557551838291,2
0.751784600482621,1441.71682963551,11.6687867202552,9.83563171523988,2
0.756496819422335,1458.84094569529,7.95760357079862,6.74902911997511,2
0.747698409459871,1439.0683636725,12.3639919615145,10.044884433904,2
0.862717940224425,1460.02608913329,9.3714639055102,7.46656673094505,0
0.82771499061589,1457.18288909078,10.7017231556469,8.59833645135871,0
0.853834053529867,1464.58214853256,7.98024166903321,6.63816290304498,1
0.823891470890937,1467.49844776395,7.18636766348674,5.95312252169892,1
0.847947132310842,1458.20853777913,9.55169164019423,7.66859936993114,1
0.818663225647,1447.79978547647,10.938311643094,9.49716440283873,2
0.758099207825114,1451.53135337331,10.4315501335307,8.45665567652834,2
0.89609274547723,1465.52948424763,8.54966910841546,6.87737370025565,0
0.889658993070466,1466.64488224036,7.77665642155458,6.19962146331453,0
0.870934831036866,1471.62520432691,6.70861811592648,5.36628383676829,0
0.852364900882637,1459.50955210306,9.32639237484852,7.47847759616581,1
0.787890486237625,1440.16854488629,11.530299640313,10.0350836546979,2
0.885884027423061,1468.38337112099,7.48754432226283,5.96187482169253,0
0.886189352118506,1467.11766898021,8.0825696668059,6.47749660454433,0
0.87657152307837,1460.5802042776,9.22838093006067,7.34839890515338,0
0.8501809265178,1459.90570480098,8.99121007911679,7.38518874971501,1
0.822824230606937,1457.32576493959,10.3811409174797,8.30442736486699,0
0.790614403943373,1442.35195987515,11.2670790290941,9.22051174779445,2
0.856103294174797,1463.25592331307,8.81671750127893,7.23097432395659,1
0.881869220508773,1463.05241994723,8.81411337495831,7.02203879989207,0
0.889331350269375,1464.73069774526,8.32779724991163,6.62340078844827,0
0.810652552946494,1451.36693062509,10.499753789656,8.83482949435309,2
0.810725723673958,1449.24445376593,11.014258666987,9.56242510999211,2
0.823711202830797,1455.90757625356,10.5665414503775,8.53801379833561,1
0.855167398499617,1459.27759833338,10.2988170762897,8.26890081619044,0
0.884916717779563,1470.7270988275,7.06110447884461,5.63480486923873,0
0.803004675860788,1448.13516155447,11.465595868236,9.17262043374342,1
0.894099732556203,1465.13157356829,8.33883638409355,6.6711534969443,0
0.889347707075961,1466.86316844152,8.27455530507511,6.65619324802616,0
0.883969724618161,1470.27652974348,7.11372163480972,5.68826267076978,0
0.850050863725617,1457.98383756825,9.48123692052087,7.58802176823212,1
0.891397156179716,1465.67461218484,8.23710103758945,6.58818784640994,0
0.810755203797869,1449.87717814486,11.1604327306281,9.17282671720775,1
0.888897864133299,1463.36494256816,8.66448264864127,6.91840814960281,0
0.89563483366684,1467.17444042759,8.01407013729727,6.40820842954314,0
0.755199200680191,1462.37962588855,7.8412157777486,6.56206907293172,2
0.83526988928816,1467.90040476244,7.46049162704377,6.00529773877799,1
0.891542585423232,1468.78684409955,7.55119557098614,6.04560998528499,0
0.869866515348173,1460.34185868293,9.89373363462373,7.96056125869246,0
0.886674086898593,1465.60455014172,8.61408975921329,6.90872845114515,0
0.728288342721421,1433.1784871272,12.2082824306254,9.93433116094416,2
